Date,Coco Index,Coco Returns,Stock Index,Stock Returns,Bond Index,Bond Returns,Outlier Score
2015-04-10,147.76391682846716,0.00410250512660899,160.4000000000003,-0.003107520198881275,199.88249753543093,0.00350482757084489,6.5113965394318285
2016-09-23,146.69379262271536,-0.0016439940015530099,93.93000000000008,-0.01685158048984714,201.00225020243911,0.00126561994455391,6.516032950933554
2017-10-16,165.08623042975032,0.00432766,133.46,-0.0014963339817446464,198.10359780844206,0.00188047,6.520079304779838
2017-12-07,167.1843116089537,4.522e-05,131.9999999999999,0.013435700575815668,198.56229136930108,-0.0013804,6.523123364610793
2015-07-15,145.15742701524326,0.00487264387917599,157.8500000000003,0.005734310289901234,192.5278927071026,0.00320453546280347,6.525245675843055
2017-11-23,166.5753199325831,-0.0032797399999999997,130.5799999999999,0.0021488871834229872,197.73311444186297,-0.0031657,6.525622560316186
2015-08-13,143.5362634941646,0.00471510061591606,152.7900000000003,0.009981491274457799,191.24801760806764,0.00126674763319187,6.528634212262724
2019-05-31,177.60468341793586,-0.0017891699999999999,86.36,-0.016736878059888438,213.98855247396608,0.00158898,6.534423595148318
2014-06-05,119.74421233990475,0.00405674995879849,155.4500000000003,0.013429819414564115,164.81992200269931,0.0018185304026167,6.538723105809327
2014-11-14,126.27878065415273,-0.00198229404788232,133.1100000000001,0.008027262400605917,176.04686882005626,-0.00032657523176748,6.543425142263051
2019-02-14,171.53998539580815,0.0005994,89.37,-0.014772351449674814,206.34096533943568,0.00142105,6.543598916137322
2018-05-03,165.7023972920943,-0.00335669,128.8599999999999,-0.01437968487073582,193.40586676203588,0.00097316,6.5468574078221025
2014-07-07,121.22099334118866,0.00103022456982281,146.9200000000002,-0.013893549902678104,165.93986739681517,0.00040403449047945,6.559106544417095
2017-08-28,160.11065043114257,-0.00382026,132.0099999999999,-0.0024181969319125862,195.80991316744328,-0.00434713,6.55948130830344
2018-01-22,167.598086573672,0.00229399,142.2899999999998,0.015414258188823915,192.90836748498862,-0.0013048699999999999,6.560581897182958
2015-02-25,138.85500464440327,0.00052284411737007,145.6900000000002,-0.014809304841764348,190.77510808005476,0.0004934089214836,6.564234239260353
2017-09-21,162.52386955907,0.00316218,135.5999999999999,0.014970059880239583,195.99056500163985,0.00337735,6.565956590822158
2016-07-04,140.74268412438937,0.00025840668855788,82.27000000000014,-0.015202298300215578,200.00628455874968,0.00058929408769976,6.568983873694404
2015-12-29,146.79738896276007,0.00447491296218275,129.6800000000003,0.011228945726762252,194.3552764207768,0.00237063358090897,6.5771685143508565
2017-12-04,166.9117561587187,0.00177644,132.4299999999999,0.015178229206592508,197.77177848810945,0.00064835,6.582367826433328
2016-10-21,150.3670607408887,0.00466205298284201,101.8300000000001,0.0025598109678053316,204.41447036341947,0.00351066826303443,6.5839282562137615
2017-05-02,165.54022735180786,0.00454673739383842,133.91,0.010565240359218242,204.73632920964445,0.00176091893547348,6.58950505318753
2016-11-29,150.74549343701537,0.0009198638074771199,103.35,0.014428739693757242,204.48729821460986,-0.00212986075418565,6.591188684216658
2015-08-04,145.47409617943055,-0.00106283751569442,155.7300000000004,-0.016359272359777632,193.3870226666121,-0.00075418902099292,6.5951125965244515
2016-05-04,137.12259198056563,-0.00365697367538675,100.6000000000002,-0.012563800549667214,193.32847918514997,0.00050866916668527,6.596308729115081
2017-12-01,166.61577323451397,0.0012885099999999999,130.4499999999999,-0.013162871624177397,197.64363623655547,0.00572921,6.597838582983035
2018-08-22,166.61498253170072,-0.00330589,106.92,0.001404889013767896,198.9051297326502,-0.0048811900000000005,6.59804596373203
2017-02-03,157.3658260505555,0.00442241336776168,120.78,0.01130369253956287,203.29745946114878,0.00136615987622784,6.598543022835692
2016-12-19,156.78243650575322,-0.00131612671087155,118.04,-0.016415298725106275,206.31412717354854,0.0006385881278425801,6.600089026535825
2016-12-02,151.44003489237437,-0.0021345471303324103,104.94,-0.016218243179900615,203.57279704211882,-0.0013073824517264802,6.601920999952361
2014-12-02,127.23427191645592,0.0046098066933542795,143.1300000000001,0.009806688302525846,176.8194807596046,0.00169729015051254,6.602582080059501
2016-11-09,149.4185436778599,0.00333974976191319,106.15,0.014527382203956885,201.8539249698139,0.00197418345202019,6.603846810100976
2017-10-20,165.6540741779325,0.00458029,135.2299999999999,0.010008215699454093,197.71239334012688,0.00173189,6.607759535335076
2017-04-10,163.3772239012478,0.00219624980522038,124.6,-0.010718539102818614,208.17621503993954,0.0020647596668979303,6.610180338304234
2019-07-05,185.24320177246227,0.0046952899999999995,92.03999999999998,0.0038172101646853918,216.67500674524666,0.00025025,6.614731368002138
2019-08-06,183.21328497529652,0.0021694,81.77999999999994,-0.010765694931656022,219.25506932733066,6.97e-05,6.616997809205778
2015-12-04,147.56321566315725,-0.00340948131672247,133.6000000000003,0.0005242267655207744,195.26592633830026,-0.0010964634391384702,6.6171853380370305
2017-11-13,166.94720621313064,-0.0038593499999999997,131.8399999999999,-0.0038534189648660178,199.01948679859686,-0.00089884,6.618689978932858
2018-09-17,167.39328027268996,-0.00050373,108.16,0.011881373374497128,197.22641239013373,-0.00104248,6.62162644336248
2016-07-13,141.37278311979577,0.00011527742366774001,87.34000000000015,-0.01511050969778982,200.9774931853553,0.0003531773255161,6.633666721728914
2016-03-31,136.67251526035744,-0.00252384570840093,101.3800000000002,-0.0156325856879308,192.5729851968636,-0.0014136698465167898,6.634235098596786
2015-04-20,145.81713164952924,0.0026076108733989203,154.0800000000004,0.014886049268871604,198.97483435965177,0.00040530404422662003,6.651653825225505
2017-03-08,161.66270004649283,-0.00147508703224072,120.42,0.00913433336126701,206.44608421253972,-0.00107009681800143,6.656762948070336
2016-05-20,140.37874032658814,0.00160146189115486,102.0200000000002,0.01472050925004953,195.84717482203135,-0.00135682612339977,6.658093662603816
2017-02-08,157.4504874117465,-0.0032799319790732403,114.32,-0.013632441760138114,205.4039837349018,0.00054551015896041,6.666828152783044
2016-12-13,154.6062712287274,0.00203406662101849,118.32,0.01483832232609994,203.8969545598057,-0.00126849181070254,6.669993859402842
2017-08-08,162.30452531821737,-0.0030061,139.9099999999999,0.002651569442453816,197.548980056791,0.00198876,6.672572573901034
2015-11-24,149.81678671723336,-0.00389408106163678,135.8200000000002,-0.006364766991002413,198.91190497388655,-0.00104184269813276,6.675901073015984
2019-02-11,170.97837399289256,0.00274095,89.92,0.01466937485894837,206.1990399874255,0.00222962,6.679276541982536
2016-10-06,146.7518287867463,0.00422165053900586,95.77000000000004,0.011512463033375386,200.07635475709134,0.00102416248086185,6.679986136641857
2019-05-29,177.39832337493812,-0.00049032,87.26000000000002,-0.015568592057761732,213.2366537623538,0.0015802,6.681531364506501
2018-02-05,164.1126940498463,-0.00365484,136.8399999999998,-0.011271676300578015,190.5808527639811,0.00183465,6.697257436824163
2018-01-11,167.42268432878433,-0.00214561,139.7699999999999,0.0065533630995247005,195.30013970258673,-0.00419077,6.69871590110883
2018-10-01,167.4526557386015,0.00166494,105.3,-0.011731581417175008,198.41716323645065,0.00197014,6.707080782710416
2019-06-06,178.58005532458705,0.00049206,86.2,-0.014181152790484708,213.018110276767,-0.0014374799999999999,6.711712485336239
2015-04-01,145.42041378908408,-0.00113249905765921,159.1900000000003,0.009768474468760058,198.28960884690346,0.00071906543539854,6.7311900075534465
2017-07-21,162.29705034292553,0.00181916,132.5799999999999,-0.011187350835322185,198.42276154134944,0.00037548,6.7336865369617165
2016-06-15,139.04043142757476,0.00396048878949165,90.5300000000002,0.012073784237004004,197.70279982262696,-0.00116480786058571,6.738754702053525
2016-05-12,137.35272486789435,0.00323023275487401,98.60000000000024,-0.006148573732486673,194.47314952775756,0.00072363345186643,6.74060476270789
2018-06-13,164.83367910155204,0.00344219,114.3699999999999,-0.005132219902574731,194.85678812623703,0.0007849599999999999,6.740665782586934
2019-06-24,181.10858021663103,-0.0038061600000000003,86.00999999999998,-0.00669823305231565,214.08534446299572,-0.00157971,6.741365194034152
2014-11-25,126.37603355026553,-0.00027617610431964,142.6600000000001,0.011773049645390055,176.31907370480772,-0.0008235643676358,6.7476598173228695
2016-06-21,141.97293881770935,0.0038945208377311,98.2500000000002,0.012156175955496007,197.5163484242237,0.00419244112985915,6.756253894773371
2015-11-26,149.98738111174052,-0.00051318726853432,137.5300000000003,0.011175648849350184,199.39253073037287,-0.00057995469948611,6.764399616278034
2016-05-02,138.09098113659877,-0.00345302618708022,105.8300000000003,-0.011765804463535368,192.92846251664776,-0.0045651789257339995,6.766962231665322
2015-10-09,140.8943381519416,-0.000369484530751,139.3800000000003,0.011465892597968041,189.1710892005785,-0.0042523173308221,6.770178917536702
2017-02-15,160.1703680601519,0.00220025808452996,118.34,0.014313876746378629,206.40328288696642,-0.00130687181899875,6.773886250694852
2017-09-26,163.55853301045028,0.00418335,134.1399999999999,0.0,198.15343763876433,0.00541728,6.775174264066598
2017-01-24,156.3109206327123,3.602114805504e-05,119.02,0.012246980779043959,203.2663773590369,-0.00184447880700612,6.775857548508236
2015-10-14,140.02677811125335,-0.00375538571715774,135.4100000000003,-0.00747636150406783,188.97168033239694,-0.0007218653977834601,6.775965883395262
2018-03-27,162.0352055930971,0.00450189,124.5599999999998,0.00678952473326877,189.3972812023421,0.00458915,6.781072450866916
2017-04-13,163.11784472341338,6.513877348242e-05,120.16,-0.014435695538057791,208.8126336997317,0.0016061692965253,6.790496828376728
2014-09-26,123.40473941880241,-0.00109580231977293,150.0600000000001,0.009553283100107501,173.6133163931864,0.00054502852437308,6.793077306687879
2016-04-06,136.31170006000195,-0.00299561590685539,96.32000000000019,0.0016638935108153063,193.01282856704285,-0.00052963910939028,6.802909016418902
2014-10-24,125.08139819535207,0.00445040609910829,143.3000000000001,0.006956643946314456,175.01159813519735,-0.00039286433689071,6.811191042014599
2014-07-11,120.07932645708662,0.0043308526452729805,141.2000000000002,0.002200298104904297,166.2472524439331,0.00033999983477477,6.81395536054157
2017-11-29,166.96739456904842,0.00277049,133.1599999999999,0.013857164610933559,197.46125218841925,-6.406e-05,6.815701155615367
2014-12-30,128.119296731212,0.00086947036730883,134.3600000000002,-0.013002277234995141,179.49381235268993,0.0023625204045106298,6.815710356775613
2015-03-25,142.77878640808203,-0.0035229394602725,156.4400000000003,-0.010499683744465527,195.0000106601927,-0.005862754357054119,6.818084129857625
2019-07-16,184.1713227385143,0.00092072,92.01999999999994,0.013324523730866566,216.30818933493165,0.00130245,6.823768513179284
2015-06-12,140.81035261738154,-0.00317333984223284,153.3200000000004,-0.012558768596638181,189.1746680716784,-0.0013987126763840398,6.825332295450521
2014-06-30,119.87516678387361,-0.00363932320321254,146.5200000000002,-0.008660351826792922,165.4677574052234,-0.00162288305099861,6.829935906988766
2014-09-09,122.89787668347869,-0.00023091396590055002,152.0900000000001,-0.01457820396527143,172.10615067929464,-0.00083635847031414,6.833020794200738
2015-09-11,142.1785932661024,-0.00345371226395467,137.4700000000003,-0.010722510074841485,189.25021125593858,-0.00311158825726355,6.841442649786133
2016-07-27,145.36692038713286,0.0035926389860645204,90.22000000000014,0.012342908438061073,202.6196287317634,0.00121353873611357,6.844132898927764
2017-06-29,162.13116239092187,-0.0036259599999999997,132.83,-0.005763473053892132,199.7710645895109,-0.00538818,6.853697446353788
2017-06-19,163.5318961118415,0.0035669499999999997,130.62,0.012322715647523852,203.17859238670798,0.0013059200000000001,6.855059347929339
2015-01-02,129.058987937992,0.0034359610561487,136.2100000000002,0.012638465541596089,180.98262905579304,0.00405005013843377,6.8555876267027065
2015-03-18,145.01123711643737,-0.0035758673864016697,149.1700000000002,-0.00903474390486958,198.83177164756628,0.0014972249174389498,6.856412570247518
2015-10-28,145.3742027559835,-0.00047585368630899004,141.0400000000003,0.010749605847785615,193.54977473567698,-0.00266636212773822,6.8663590728007255
2018-09-27,166.96513324924064,0.00362128,110.9,-0.0031460674157303137,197.09667669062935,0.00406404,6.871157911991888
2019-05-06,180.345833928974,-0.0014996999999999999,98.68,-0.014973048512677223,212.03254903822764,0.00011641,6.874361759220709
2018-05-08,166.4290994962345,0.0032053,128.3599999999999,-0.005346764819837313,194.3254700715213,0.00244863,6.876099897194379
2018-05-23,166.06608568259398,-0.00161611,123.4399999999999,-0.014922990982363826,195.8930605258215,0.00537246,6.8780550958955216
2015-06-26,142.84853358056915,0.00428358287478299,159.6800000000003,0.00801717063316687,189.9980703822658,0.00108574536389588,6.881092934620613
2019-03-06,173.33907754003772,-0.0027641,97.02,0.002376278541171395,206.75838690713505,2.7230000000000002e-05,6.883938622489363
2015-04-22,146.13489317506816,0.00271436765448242,155.1200000000003,0.013458774336861268,198.87464552963596,-0.0005056816333610499,6.887990200418549
2015-09-23,142.58409593035483,-0.0028183745021712198,129.8300000000004,-0.013224899293151071,191.11301545413997,-0.00260534955558852,6.888419535901872
2016-01-19,143.7890294902444,-0.0031350605453887197,108.4400000000002,-0.0001843997787203122,194.58729139445973,-0.00261227265007987,6.8939091900407
2015-02-23,138.29603140523264,0.004262247454771839,146.7800000000003,0.007827519912112058,190.1042579870934,0.0028157406349293103,6.900532091829422
2015-03-26,143.23984978835534,0.00322921487058688,155.6500000000003,-0.005049859371004994,195.4629170029109,0.00237387855083192,6.901150795733936
2014-10-23,124.5272015779447,0.0038304964818027497,142.3100000000001,0.011011651037226455,175.08038097297086,-0.0009596805405440801,6.901451169688053
2017-08-23,160.6537913387221,-0.00341215,131.7999999999999,-0.010064593660808252,197.24128355454468,-0.0020543700000000002,6.902282955691632
2014-08-13,119.82082658240218,0.00122083833288723,138.8300000000001,0.013209750401401266,168.3659070976424,-0.00025162352705059,6.9052208725845095
2017-11-06,169.64759356790177,0.00208208,132.6299999999999,-0.009484690067214196,200.8365207581023,0.00308585,6.909233067759569
2018-09-04,166.9509690560489,0.00348327,105.7,0.012064343163538993,198.7130976713918,0.00220313,6.9134205959732045
2014-07-18,120.46588645676923,-0.00262273133060569,142.3500000000001,0.002888544455403652,167.0606885847407,-2.5803863838659997e-05,6.918486060311364
2019-04-29,179.85859911832776,0.00272185,101.08,0.01323175621491579,212.2196059190194,-0.00085841,6.923095294963479
2017-08-31,161.17251703271256,0.00406007,131.4199999999999,0.009447730240417673,196.67686248994266,0.00244658,6.924839174003588
2014-11-24,126.41094523266325,0.0025040572020012305,141.0000000000001,0.013367830961621419,176.46440349968617,-0.00125507007908809,6.925623841851451
2018-06-20,166.1123663237663,-0.00146514,112.7999999999999,0.007682687153832468,197.31809752071305,-0.00190306,6.929178667554054
2017-12-22,167.25000738409145,0.0016575899999999998,132.5599999999999,-0.010598596805492688,197.4817370423649,0.0015511400000000001,6.930151148963685
2019-02-04,169.54340254401725,0.0012082,89.03999999999999,-0.011655011655011593,204.00630775737562,0.0013709,6.94040958317859
2016-11-04,147.61824593536252,-0.00326278386750459,100.5000000000001,-0.010632014176018889,200.9767751455979,-0.00058316092818113,6.944058630422479
2019-03-15,175.013844264362,-7.426e-05,96.77999999999997,0.01117960505694282,207.75650692813113,-9.559e-05,6.947449115120789
2017-06-06,162.89542434757828,-0.00348765148445463,128.56,-0.006645031679802127,202.0031128148156,0.00073176500412202,6.951620452135469
2015-11-09,148.4518719495965,-0.00080246784923208,138.9800000000003,-0.014396142117580335,196.13850830055202,0.00036146447283957,6.956121703384206
2019-07-09,183.88854757571266,-0.0034183000000000004,89.83999999999996,-0.008716760454595684,216.65153496724815,-0.00101287,6.958292846552213
2015-04-27,145.24635284135866,0.00065138944601851,159.0900000000003,0.012280478493255087,197.45034717229535,-0.00085676976485885,6.9644525068709395
2014-08-19,121.6744783390937,0.00420210594927992,139.51,0.004463964288285771,169.07588552637986,0.0018451416110702801,6.975890952305413
2014-07-14,120.17390037495504,0.0007875953393376601,142.9500000000002,0.012393767705382475,165.90509888190766,-0.00205810055201251,6.97596885289005
2018-03-16,164.45692877167406,0.0018564900000000001,130.4699999999998,0.013123155769529493,190.43983066146333,0.00198691,6.984644493134288
2019-01-15,166.6682263771237,0.00372723,91.27999999999999,-0.0013129102844637863,200.97614949703902,0.00301273,6.988213543333908
2015-06-04,141.25354784069344,-0.0034273318708979202,155.5300000000004,-0.006198083067092575,189.19523040762763,0.00023032525445604998,6.988321519186371
2017-05-23,163.09047952331545,0.00208494446555514,135.1600000000001,0.01311745746195947,201.2674098026501,0.00039293398818546004,6.988416409962365
2018-06-04,165.8914692871324,0.00408288,113.6899999999999,0.002292162567222089,196.25138277115153,-0.0019,6.991250436525119
2017-02-14,159.8187256170537,0.0035461807286901598,116.67,0.01118044721788869,206.67337850106676,0.00166908925237009,6.992571924425566
2015-08-19,144.00148061964617,-0.0029313564358599197,151.0100000000004,-0.011843999476508271,192.48704015898892,4.9071862474359995e-05,6.9929229550849215
2018-07-31,166.3954257597627,0.0015030299999999998,116.7299999999999,0.01292953835473809,196.75747703208063,0.00131555,6.99521459929563
2018-06-28,163.3644511130408,-0.0027748,109.5499999999999,0.001279590531030106,197.18549545226065,-0.00019262,7.000939280897784
2019-05-22,178.35365120111658,-0.0015252199999999999,90.32000000000001,-0.014189041693953408,212.61946522737472,0.00227682,7.006458990845913
2016-05-11,136.91047217618555,-0.00275829657779112,99.21000000000024,-0.012344449975111638,194.33252401259642,-0.0013622496399693402,7.007106347361159
2017-11-30,166.40136341374173,-0.0033900700000000002,132.1899999999999,-0.007284469810753924,196.51774480782507,-0.00477819,7.007452462354461
2016-07-20,143.22457602720988,0.00295811929354079,90.13000000000012,0.01235538582500273,201.58032607089302,-0.00054969855485661,7.012300645517314
2015-12-31,147.23253854151773,0.0028190988767984697,127.8700000000003,-0.006140214518887022,195.14872675809679,0.00404367436917201,7.014182452816162
2018-08-24,166.38757712841635,-0.00287079,106.61,0.00046921921921927456,198.38068260851813,-0.00346721,7.016958030039972
2017-04-25,163.20794882326473,-0.00190553707586099,135.13,0.005506362080512028,203.86808089945674,-0.0061202643414303,7.0206222914800005
2018-12-14,164.4211820319101,0.00233601,92.03999999999995,-0.00797585686570379,201.18451413165468,0.00415064,7.022006910823714
2018-04-03,163.5029208268833,0.00223037,124.6599999999998,-0.008194764897764384,190.9061236367937,0.00097696,7.045978425863145
2018-02-26,164.81708212218774,0.00385541,134.1099999999999,0.0005968812952330538,191.12313817834553,0.0010688100000000001,7.050760977012429
2018-05-24,166.02410915811598,-0.00025277000000000003,121.7799999999999,-0.013447828904731063,195.91693988989957,0.0001219,7.05403987111125
2017-06-12,161.44957658631657,-0.00146353246207326,131.13,-0.01391186644608211,202.31728667906407,-0.0013424914594635001,7.0546191199753085
2017-02-13,159.253982214358,0.00277061290267153,115.38,0.012282856641516071,206.3289969897389,0.00096997416836986,7.057309133083615
2014-12-31,128.61706471248374,0.0038851913331685002,134.5100000000001,0.0011164036915740638,180.2525970003587,0.00422735824551908,7.062873364700389
2016-11-21,150.42418984722994,-0.00309165373264704,104.57,-0.0020041992746707704,204.23117387016208,-0.0025077214806266002,7.06321302929385
2014-06-16,121.10925381239466,-0.00310347035282954,155.8000000000003,-0.009913573970513512,165.71564042565296,-0.00173356999716893,7.066159129876135
2018-02-02,164.71469992371553,-0.00197195,138.3999999999998,-0.013472093520564443,190.2318439115488,-0.0013558899999999998,7.067483660233581
2014-09-17,122.70477005433088,0.00275579232334784,152.0300000000001,0.012183754993342122,171.37914451171144,-0.00032601982557655,7.0737454743976595
2019-02-01,169.3388073969203,-0.00275822,90.08999999999999,-0.011629182665935156,203.7270183878677,-0.0006825199999999999,7.078592685810325
2014-12-10,126.88726884944444,-0.0032177214249570103,138.3400000000001,-0.008386495591713117,177.06719691229523,0.00109203492054566,7.07958369132674
2018-03-14,164.16331544357507,-0.00144389,128.4799999999998,-0.013740692408075739,189.89889822563762,0.00243884,7.082920214348838
2015-08-06,145.98131448540187,-0.00286343445818839,157.6000000000004,-0.00025374270489730844,193.69914598492673,-0.00222480882477887,7.08638236483403
2017-10-10,163.50375051448864,-0.00291901,134.71,-0.01079453664267882,197.47177403401204,-0.00321214,7.087743207413441
2018-02-27,165.46452317686342,0.00392824,135.1199999999999,0.007531131160987137,191.27066230624263,0.0007718800000000001,7.093672173253969
2017-06-26,164.06370508504878,0.00327001,129.27,0.011027686532144587,203.31776274219786,0.00068896,7.098556453892504
2017-09-22,162.11788980862752,-0.00249797,135.8799999999999,0.0020648967551621933,195.55616955346454,-0.0022164100000000003,7.098747246625235
2015-06-01,145.01825106213087,0.00308806579491593,153.2400000000004,-0.004223796218077114,194.89525844042612,0.0007955303076463199,7.099817263269116
2014-07-03,120.95500793388707,0.0021796432361657,152.0900000000002,0.012381015775810411,165.62748089815074,0.00150069812320618,7.106357927200078
2018-12-19,163.72642893235098,-0.00174212,90.52999999999994,0.00555370432078206,200.25325413602368,-0.00233611,7.109926722442291
2017-12-06,167.17675187623385,0.00078823,130.2499999999999,-0.011610259523448185,198.83676564059132,0.00332241,7.111931423038559
2017-12-20,166.7919830407289,-0.00321056,132.7699999999999,-0.006063782003293938,196.79244152852579,-0.00553305,7.119605908503095
2018-11-28,165.26531715498243,-0.00264652,97.74999999999993,0.0009215646119191678,200.77784052647095,0.00036773,7.121720167778049
2018-01-05,167.64560595453494,0.0037577899999999996,134.4199999999998,0.0007444907683136215,195.74462356942746,0.00257695,7.123949306158896
2018-11-14,168.88007642356342,-0.00320235,98.62999999999991,-0.006046558500453547,201.12666949442777,-0.0021576300000000002,7.124387444234179
2019-07-10,183.63778060226915,-0.0013636899999999999,90.44999999999996,0.0067898486197683905,216.09869874592619,-0.00255173,7.131427484346979
2016-10-19,148.84002221890646,0.00298527649771369,99.45000000000005,0.011390216617512605,203.29580783893434,0.00168155661470483,7.132017052988719
2017-01-17,156.06292077510602,-0.00303792288601678,118.62,-0.0026065752963928546,204.81934853429678,-0.00252399315971013,7.1322962234836496
2018-06-08,163.7663662386996,-0.00287536,111.8199999999999,-0.010442477876106304,195.10392690700436,0.00349375,7.132451635045088
2015-02-05,136.62732601180028,0.00031357254643111,133.3900000000002,-0.012291743798593102,189.6387547476951,0.00028643378598419,7.135593189472399
2016-08-16,144.7860687670278,-0.00278771397816942,91.20000000000012,-0.010845986984815759,200.1610227162753,-0.00402698290247399,7.136426214296768
2014-09-22,124.22811302860522,-0.00033038083389333,151.1600000000001,-0.013058239749281775,172.7328388952802,0.0014191346649948299,7.1368460158898435
2017-11-22,167.12344136817597,-0.00236486,130.2999999999999,0.0024619172180344595,198.36106606871672,-0.0018679299999999999,7.138452924547273
2018-08-27,166.14865954254188,-0.0014359099999999999,107.3,0.0064721883500609145,197.88356839119675,-0.00250586,7.1421749333439575
2016-10-31,149.92858878756937,-0.00164186828342932,104.4000000000001,-0.013232514177693666,202.45999184825578,-0.00116415765196741,7.145368578257026
2017-03-15,160.63331615957742,0.0036366907781897402,124.17,0.00893800276265555,205.56285025423543,0.00445709077378707,7.153395095511933
2017-03-21,160.43229041168289,-0.00114196174506491,125.86,0.007363534496558355,203.99432810656415,-0.00241280269772395,7.154426470596257
2019-06-14,179.94183461788023,0.00222383,85.74999999999999,-0.007523148148148251,214.2911034515763,0.00261019,7.154446520370614
2015-04-13,148.31777995824447,0.00374829756590884,161.7000000000003,0.008104738154613544,200.66014024577663,0.00389049926799056,7.154882264797544
2015-09-17,141.96991551030283,-0.00014488385156854,139.7500000000004,0.009900274606156945,188.80405771909182,0.0010570557955715799,7.156654377448612
2017-04-11,162.95548301504573,-0.0025813933921230597,123.18,-0.011396468699839346,208.2937438554154,0.00056456409034695,7.16227361444187
2015-10-13,140.5546149045465,-0.00209115587279089,136.4300000000003,-0.01259318231164508,189.10819099191144,0.00014276255398665998,7.162876862023481
2017-01-10,156.38292673704336,-0.00313541155933517,119.87,-0.005888206999502321,205.3806923829694,-0.0022706704714829102,7.162897019916846
2016-03-14,141.93903408661663,0.00343903789690514,114.8300000000002,-0.0014782608695652621,194.11217551850353,0.005841875845893349,7.163661351830759
2017-06-30,162.12530134940144,-3.6150000000000005e-05,131.16,-0.012572461040427751,199.88119238428717,0.00055127,7.168539669553139
2017-03-06,162.83281521422035,-0.00200561608968631,119.37,-0.012655086848635255,206.57979456546414,-0.00178015112210887,7.171913108543224
2015-03-27,143.76607027299872,0.0036737017346842597,155.7700000000003,0.0007709604882750742,196.1465771990527,0.0034976465440328,7.178883895765601
2018-10-23,166.64690725766516,-0.00192539,97.09999999999995,-0.012709710218607007,199.21886443132868,0.0013747300000000002,7.1792218940431605
2014-06-24,121.52043233021284,0.00015376600029054,151.3200000000002,-0.012271540469973807,165.80962188276285,0.00018862198383698002,7.179310660254173
2017-02-02,156.67295348668924,-0.0029658077870267302,119.43,-0.002838774317441728,203.0201015443512,-0.00209193270438622,7.188819008964878
2015-08-07,145.5656856989044,-0.00284713689531153,156.0600000000004,-0.00977157360406089,193.68972726976654,-4.86254862524e-05,7.190240990475138
2018-06-12,164.26823662014058,0.00354296,114.9599999999999,-0.0002608922515001666,194.703953311046,0.00145128,7.1942753820886995
2019-05-17,179.1633894584744,0.0011813400000000001,93.34000000000002,-0.010285229562082332,212.72665337236833,0.00115633,7.197143850727169
2017-03-23,160.5915649429752,0.0032168228583448998,126.39,0.010230996722883967,204.52663623555216,0.0005995125764081,7.197874190836391
2018-01-03,166.7775042770273,0.00379911,131.0099999999998,0.0032161727544215424,195.88998391135877,0.00185497,7.2017252768949405
2019-04-16,178.119542013962,0.00041021000000000005,102.7,0.010627829167486613,209.78885522239017,-0.00015486,7.203186101120579
2018-02-08,165.07691691793156,-0.00245162,134.5899999999998,-0.0113127157863806,191.68109656405682,0.0007946699999999999,7.212058227595811
2019-02-18,171.54350905806723,-0.00037535,93.45,0.009070294784580435,206.1540657922413,-0.00209909,7.21309420378325
2016-06-16,139.02815870020098,-8.826732805537e-05,89.4100000000002,-0.012371589528333171,198.88003360616742,0.00595456303399159,7.213388358541507
2017-09-15,161.97230940662746,-0.00284223,133.7599999999999,-0.009258573439004492,195.8695274599019,-0.005186809999999999,7.222988822612276
2018-11-22,164.21464702725453,0.00130792,95.08999999999992,-0.009788607726752052,199.25028404470117,3.004e-05,7.229070555024511
2014-08-04,120.20742442585441,0.00377971023888023,142.8200000000001,0.004784015759110805,167.7356622286148,0.0011330639112156,7.2299161065447635
2019-03-28,174.88419699965792,0.0006555700000000001,92.40999999999998,-0.0111289459604067,210.6023837353139,0.00028471,7.239130117794308
2019-05-14,178.06968541343954,0.00256685,93.16000000000001,0.0111798545533488,211.9412873077654,0.0014753099999999999,7.239335143157206
2017-09-29,163.176080425898,-0.0009578000000000001,138.38,0.007279079924298104,197.20687415009215,-0.00193895,7.25558913878885
2019-07-24,186.13273003487288,0.00345938,90.28999999999995,-0.00011074197120697349,218.60127125146636,0.00195716,7.255918402228902
2019-06-03,177.07881548685054,-0.00296089,85.92,-0.005094951366373279,213.6955122704372,-0.00136942,7.2564947841885905
2018-05-01,166.20527046126233,0.0034688999999999996,130.0799999999999,0.0,192.80961644579537,0.00313581,7.257437164034328
2017-08-01,162.99417823821062,0.0033823399999999997,137.1899999999999,0.00882417824840065,197.20416890736365,0.00123953,7.26269932425817
2019-02-20,171.65865003960494,-0.00106972,93.58,0.006886163115988886,205.9102073251336,-0.00052602,7.263411043703999
2016-09-29,145.6522629204687,-0.00260259953117341,91.51000000000008,-0.00043691971600212653,200.9713669418022,-0.00257180637011272,7.265169500982578
2018-07-03,162.8473602939968,-0.00052222,110.6199999999999,0.008386508659981695,196.65891841726668,-0.00118012,7.267811814999069
2018-08-07,167.1333045412364,-0.0009116,114.08,0.007328918322295763,198.3801099268571,-0.00302029,7.268900713525265
2018-04-06,164.42623648371313,0.00036725,126.2199999999998,-0.011434837092731853,191.37846236865641,0.00047327000000000003,7.2693690165255616
2019-07-02,183.39774025042462,0.00267203,88.16999999999997,-0.004853273137697567,216.0209264207956,0.00348808,7.2712899156959505
